session_id, task_number, task_id, task_url, user_agent, study_url, task_status, task_sequence, task_creation_date,user_id, study_name, session_date, session_status, session_creation_date, session_created_by, session_last_update_date 
7332518,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:56,10003132,ybalab.daniel.death1.0001,15/07/2014 15:58,C,15/07/2014 15:43,YUIAT_RESEARCH_USER,15/07/2014 15:58
7332518,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:57,10003132,ybalab.daniel.death1.0001,15/07/2014 15:58,C,15/07/2014 15:43,YUIAT_RESEARCH_USER,15/07/2014 15:58
7332518,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:57,10003132,ybalab.daniel.death1.0001,15/07/2014 15:58,C,15/07/2014 15:43,YUIAT_RESEARCH_USER,15/07/2014 15:58
7332518,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:58,10003132,ybalab.daniel.death1.0001,15/07/2014 15:58,C,15/07/2014 15:43,YUIAT_RESEARCH_USER,15/07/2014 15:58
7332523,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:45,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:45,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:45,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:45,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:47,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,5,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:47,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:48,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,7,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:53,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,8,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:53,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:53,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:53,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332523,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:54,10003136,ybalab.daniel.death1.0001,15/07/2014 15:54,C,15/07/2014 15:45,YUIAT_RESEARCH_USER,15/07/2014 15:54
7332525,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:46,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:46,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:46,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:47,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:49,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,5,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:49,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,6,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:49,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,7,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:50,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:50,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:18,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:18,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332525,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; DI7SP2),/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:19,10003106,ybalab.daniel.death1.0001,15/07/2014 16:19,C,15/07/2014 15:46,YUIAT_RESEARCH_USER,15/07/2014 16:19
7332533,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:49,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:49,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:49,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:49,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:51,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,5,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:51,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,6,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:51,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,7,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:53,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:53,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:56,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:56,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332533,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:57,10003107,ybalab.daniel.death1.0001,15/07/2014 15:57,C,15/07/2014 15:49,YUIAT_RESEARCH_USER,15/07/2014 15:57
7332534,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:50,1017451,ybalab.daniel.death1.0001,15/07/2014 15:50,null,15/07/2014 15:50,YUIAT_RESEARCH_USER,NULL 
7332534,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:50,1017451,ybalab.daniel.death1.0001,15/07/2014 15:50,null,15/07/2014 15:50,YUIAT_RESEARCH_USER,NULL 
7332534,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 15:50,1017451,ybalab.daniel.death1.0001,15/07/2014 15:50,null,15/07/2014 15:50,YUIAT_RESEARCH_USER,NULL 
7332543,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:00,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:00,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:01,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:01,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:03,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,5,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:03,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:04,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,7,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:08,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,8,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:08,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:09,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:09,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332543,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:09,10003099,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:00,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:02,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:02,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:02,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:02,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:04,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,5,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:04,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,6,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:04,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,7,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:05,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:05,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:08,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
7332545,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",/user/ybalab/daniel/death1/death1.expt.xml,null,null,15/07/2014 16:09,10003147,ybalab.daniel.death1.0001,15/07/2014 16:09,C,15/07/2014 16:02,YUIAT_RESEARCH_USER,15/07/2014 16:09
